created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-08-01 00:00:00 UTC,5.18,6.83,7.20,13739.00,-76.63,95.43,24.00,6.83
2020-08-01 01:00:00 UTC,3.95,5.36,5.64,13799.00,-73.73,88.60,33.17,5.36
2020-08-01 02:00:00 UTC,2.59,3.74,3.97,13859.00,-76.73,83.73,36.90,3.74
2020-08-01 03:00:00 UTC,1.81,2.63,2.85,13919.00,-74.93,79.80,40.10,2.63
2020-08-01 04:00:00 UTC,1.92,2.81,2.97,13979.00,-77.80,76.33,45.90,2.81
2020-08-01 05:00:00 UTC,2.31,3.23,3.40,14039.00,-72.03,74.47,49.77,3.23
2020-08-01 06:00:00 UTC,2.40,3.38,3.58,14099.00,-73.90,72.53,52.87,3.38
2020-08-01 07:00:00 UTC,1.90,2.72,2.87,14159.00,-73.60,70.73,55.63,2.72
2020-08-01 08:00:00 UTC,1.69,2.47,2.62,14219.00,-72.83,69.40,58.03,2.47
2020-08-01 09:00:00 UTC,1.65,2.39,2.54,14279.00,-73.17,68.30,59.43,2.39
2020-08-01 10:00:00 UTC,1.62,2.31,2.44,14339.00,-72.30,67.77,60.20,2.31
2020-08-01 11:00:00 UTC,1.93,2.80,2.95,14399.00,-72.43,66.23,61.73,2.80
2020-08-01 12:00:00 UTC,3.90,5.37,5.51,14459.00,-72.03,66.20,63.60,5.37
2020-08-01 13:00:00 UTC,4.84,6.98,7.17,14519.00,-73.03,66.80,63.27,6.98
2020-08-01 14:00:00 UTC,4.37,6.24,6.47,14579.00,-76.70,67.90,61.70,6.24
2020-08-01 15:00:00 UTC,4.16,6.21,6.43,14639.00,-75.90,68.43,60.20,6.21
2020-08-01 16:00:00 UTC,3.33,4.90,5.08,14699.00,-76.83,71.70,54.57,4.90
2020-08-01 17:00:00 UTC,3.08,4.51,4.65,14759.00,-76.23,78.50,45.00,4.51
2020-08-01 18:00:00 UTC,2.43,3.63,3.77,14819.00,-76.77,83.33,38.47,3.63
2020-08-01 19:00:00 UTC,1.63,2.51,2.63,14879.00,-78.93,86.87,33.77,2.51
2020-08-01 20:00:00 UTC,1.23,1.85,1.94,14939.00,-80.40,92.50,28.63,1.85
2020-08-01 21:00:00 UTC,2.50,4.12,4.48,14999.00,-75.13,96.73,23.37,3.91
2020-08-01 22:00:00 UTC,1.27,1.92,2.04,15059.00,-77.10,97.30,21.27,1.92
2020-08-01 23:00:00 UTC,0.87,1.45,1.54,15119.00,-68.43,91.53,24.30,1.45,
2020-08-02 00:00:00 UTC,1.06,1.69,1.80,15179.00,-73.07,87.40,29.13,1.69
2020-08-02 01:00:00 UTC,1.56,2.26,2.36,15239.00,-71.50,85.20,34.23,2.26
2020-08-02 02:00:00 UTC,1.30,1.96,2.12,15299.00,-74.73,83.10,35.33,1.96
2020-08-02 03:00:00 UTC,1.50,2.18,2.27,15359.00,-73.30,80.93,37.73,2.18
2020-08-02 04:00:00 UTC,2.12,3.02,3.18,15419.00,-76.10,78.53,41.27,3.02
2020-08-02 05:00:00 UTC,2.30,3.29,3.46,15479.00,-72.27,76.63,46.73,3.29
2020-08-02 06:00:00 UTC,2.01,2.81,2.97,15539.00,-68.67,74.70,51.23,2.81
2020-08-02 07:00:00 UTC,1.54,2.19,2.32,15599.00,-69.57,72.87,55.47,2.19
2020-08-02 08:00:00 UTC,1.09,1.70,1.82,15659.00,-69.63,71.30,58.67,1.70
2020-08-02 09:00:00 UTC,0.94,1.46,1.58,15719.00,-70.33,69.77,61.00,1.46
2020-08-02 10:00:00 UTC,0.90,1.46,1.59,15779.00,-72.93,68.73,61.97,1.46
2020-08-02 11:00:00 UTC,0.74,1.24,1.35,15839.00,-72.47,67.77,62.17,1.24
2020-08-02 12:00:00 UTC,0.92,1.54,1.71,15899.00,-72.17,66.67,63.73,1.54
2020-08-02 13:00:00 UTC,1.60,2.51,2.71,15959.00,-71.77,66.07,65.67,2.51
2020-08-02 14:00:00 UTC,4.98,7.42,7.82,16019.00,-70.93,68.47,63.90,7.20
2020-08-02 15:00:00 UTC,5.14,7.26,7.47,16079.00,-69.23,72.37,57.47,7.26
2020-08-02 16:00:00 UTC,4.07,5.60,5.74,16139.00,-69.03,81.07,44.53,5.60
2020-08-02 17:00:00 UTC,2.13,3.12,3.24,16199.00,-69.00,86.40,36.90,3.12
2020-08-02 18:00:00 UTC,2.15,3.04,3.13,16259.00,-73.20,94.40,28.70,3.04
2020-08-02 19:00:00 UTC,2.30,3.08,3.23,16319.00,-72.27,98.07,24.83,3.08
2020-08-02 20:00:00 UTC,1.86,2.49,2.64,16379.00,-72.77,103.67,20.83,2.49
2020-08-02 21:00:00 UTC,1.44,2.02,2.14,16439.00,-71.13,104.43,19.13,2.02
2020-08-02 22:00:00 UTC,0.92,1.41,1.51,16499.00,-71.40,104.50,17.53,1.41
2020-08-02 23:00:00 UTC,0.71,1.06,1.20,16559.00,-73.80,98.07,19.90,1.06,
2020-08-03 00:00:00 UTC,1.08,1.53,1.66,16619.00,-78.40,92.33,24.37,1.53
2020-08-03 01:00:00 UTC,1.84,2.58,2.72,16679.00,-78.97,89.40,30.03,2.58
2020-08-03 02:00:00 UTC,1.92,2.72,2.95,16739.00,-78.63,84.67,35.53,2.72
2020-08-03 03:00:00 UTC,1.56,2.41,2.62,16799.00,-76.87,80.37,39.77,2.41
2020-08-03 04:00:00 UTC,1.13,1.85,2.01,16859.00,-76.93,78.07,40.67,1.85
2020-08-03 05:00:00 UTC,0.83,1.28,1.44,16919.00,-71.07,76.57,40.53,1.28
2020-08-03 06:00:00 UTC,1.12,1.76,1.87,16979.00,-70.50,74.47,43.30,1.76
2020-08-03 07:00:00 UTC,1.13,1.74,1.93,17039.00,-67.30,72.17,46.33,1.74
2020-08-03 08:00:00 UTC,1.29,1.99,2.20,17099.00,-66.97,70.57,49.37,1.99
