$2021-07-13 21:16:22, 7448105, 7002881, 2.4170504, -0.3963, 52.46356, 24.21760, 100.4, 7.04, nan, nan
$2021-07-13 21:16:24, 7447059, 7001971, 2.4168921, -0.4469, 52.44983, 24.28703, 100.7, 7.04, nan, nan
$2021-07-13 21:16:26, 7446017, 7000995, 2.4168582, -0.0990, 52.42542, 24.27367, 100.7, 7.04, nan, nan
$2021-07-13 21:16:28, 7444913, 7000070, 2.4169035, 0.1320, 52.37049, 24.28703, 100.4, 7.04, nan, nan
$2021-07-13 21:16:30, 7443794, 6999045, 2.4168806, -0.0664, 52.34760, 24.30038, 100.7, 7.04, nan, nan
$2021-07-13 21:16:32, 7442673, 6998043, 2.4168019, -0.2296, 52.33539, 24.30038, 100.4, 7.04, nan, nan
$2021-07-13 21:16:34, 7441682, 6997137, 2.4168358, 0.0987, 52.33997, 24.32975, 100.7, 7.04, nan, nan
$2021-07-13 21:16:36, 7440547, 6996228, 2.4168019, -0.0982, 52.36743, 24.35645, 100.4, 7.04, nan, nan
$2021-07-13 21:16:38, 7439345, 6995186, 2.4163046, -1.4457, 52.34302, 24.34310, 100.7, 7.04, nan, nan
$2021-07-13 21:16:40, 7438371, 6994328, 2.4155927, -2.0699, 52.29724, 24.36980, 100.7, 7.04, nan, nan
$2021-07-13 21:16:42, 7437266, 6993381, 2.4150615, -1.5464, 52.19806, 24.41253, 100.4, 7.04, nan, nan
$2021-07-13 21:16:44, 7436158, 6992420, 2.4146886, -1.0830, 52.06836, 24.39918, 100.7, 7.04, nan, nan
$2021-07-13 21:16:46, 7435046, 6991458, 2.4142704, -1.2015, 51.99970, 24.41253, 100.7, 7.04, nan, nan
$2021-07-13 21:16:48, 7433930, 6990455, 2.4138865, -1.1154, 51.94019, 24.42588, 100.7, 7.04, nan, nan
$2021-07-13 21:16:50, 7432792, 6989411, 2.4137168, -0.4951, 51.94019, 24.42588, 100.7, 7.04, nan, nan
$2021-07-13 21:16:52, 7431628, 6988426, 2.4136715, -0.1300, 51.90967, 24.48463, 100.7, 7.04, nan, nan
$2021-07-13 21:16:54, 7430482, 6987305, 2.4136829, 0.0335, 51.81812, 24.47128, 100.7, 7.04, nan, nan
$2021-07-13 21:16:56, 7429226, 6986266, 2.4137168, 0.0977, 51.84558, 24.50065, 100.7, 7.04, nan, nan
$2021-07-13 21:16:58, 7428033, 6985156, 2.4136605, -0.1625, 51.84864, 24.51400, 100.7, 7.04, nan, nan
$2021-07-13 21:17:00, 7427046, 6984184, 2.4137735, 0.3300, 52.00428, 24.52735, 100.7, 7.04, nan, nan
$2021-07-13 21:17:02, 7425889, 6983189, 2.4141350, 1.0485, 52.00580, 24.54070, 100.7, 7.04, nan, nan
$2021-07-13 21:17:04, 7424772, 6982165, 2.4144850, 1.0257, 52.00885, 24.55673, 100.7, 7.04, nan, nan
$2021-07-13 21:17:06, 7423598, 6981088, 2.4146209, 0.3954, 51.99665, 24.57008, 100.7, 7.04, nan, nan
$2021-07-13 21:17:08, 7422479, 6980086, 2.4147339, 0.3312, 52.05005, 24.59678, 100.7, 7.04, nan, nan
$2021-07-13 21:17:10, 7421375, 6979202, 2.4146433, -0.2647, 52.07904, 24.62615, 100.7, 7.04, nan, nan
$2021-07-13 21:17:12, 7420399, 6978411, 2.4139881, -1.9134, 52.06531, 24.62615, 100.7, 7.04, nan, nan
$2021-07-13 21:17:14, 7419294, 6977417, 2.4130840, -2.6331, 51.95545, 24.62615, 100.7, 7.04, nan, nan
$2021-07-13 21:17:16, 7418128, 6976434, 2.4123611, -2.1019, 51.75402, 24.65286, 100.7, 7.04, nan, nan
$2021-07-13 21:17:18, 7417042, 6975498, 2.4118075, -1.5979, 51.64263, 24.66888, 100.7, 7.04, nan, nan
$2021-07-13 21:17:20, 7415921, 6974524, 2.4112310, -1.6706, 51.53887, 24.65286, 100.7, 7.04, nan, nan
