created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2020-12-06 00:00:00 UTC,8.57,14.10,15.86,18190.40,0.01,1015.62,,14.10
2020-12-06 01:00:00 UTC,9.44,15.30,17.01,18190.40,0.01,1015.68,,15.30
2020-12-06 02:00:00 UTC,9.90,16.50,18.73,18190.40,0.01,1015.19,,16.50
2020-12-06 03:00:00 UTC,10.33,17.13,19.67,18184.80,0.01,1015.34,,17.13
2020-12-06 04:00:00 UTC,12.76,20.79,23.73,18184.80,0.01,1016.99,,20.57
2020-12-06 05:00:00 UTC,11.76,19.04,21.37,18196.00,0.01,1017.63,,19.04
2020-12-06 06:00:00 UTC,11.08,18.01,20.10,18184.80,0.01,1018.38,,18.01
2020-12-06 07:00:00 UTC,10.94,17.98,20.50,18207.20,0.01,1019.16,,17.98
2020-12-06 08:00:00 UTC,13.07,21.15,23.99,18168.00,0.01,1020.12,,21.15
2020-12-06 09:00:00 UTC,11.40,19.05,21.24,18179.20,0.01,1021.13,,19.05
2020-12-06 10:00:00 UTC,11.21,18.97,21.48,18173.60,0.01,1022.44,,18.97
2020-12-06 11:00:00 UTC,12.48,21.44,24.48,18184.80,0.01,1023.79,,21.32
2020-12-06 12:00:00 UTC,13.74,23.50,26.26,18179.20,0.01,1024.58,,23.42
2020-12-06 13:00:00 UTC,12.05,20.80,23.47,18173.60,0.01,1025.60,,20.80
2020-12-06 14:00:00 UTC,11.66,20.36,23.52,18179.20,0.01,1026.56,,20.36
2020-12-06 15:00:00 UTC,11.67,20.11,22.80,18179.20,0.01,1027.12,,20.11
2020-12-06 16:00:00 UTC,12.02,20.47,22.99,18181.07,0.01,1027.96,,20.47
2020-12-06 17:00:00 UTC,12.59,20.85,23.15,18201.60,0.01,1028.93,,20.82
2020-12-06 18:00:00 UTC,12.34,20.71,23.10,18175.47,0.01,1029.54,,20.71
2020-12-06 19:00:00 UTC,14.14,23.82,26.50,18184.80,0.01,1029.33,,23.82
2020-12-06 20:00:00 UTC,15.35,25.40,28.35,18201.60,0.01,1029.52,,25.39
2020-12-06 21:00:00 UTC,14.26,23.39,26.02,18192.27,0.01,1029.94,,23.39
2020-12-06 22:00:00 UTC,14.57,23.25,25.60,18197.87,0.01,1029.94,,23.24
2020-12-06 23:00:00 UTC,12.85,19.84,22.07,18196.00,0.01,1029.95,,19.84
