created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-12-06 00:00:00 UTC,11.26,14.30,15.66,5831.00,-82.93,53.83,34.00,14.30
2020-12-06 01:00:00 UTC,12.61,16.32,17.70,5891.00,-83.53,53.03,34.73,16.32
2020-12-06 02:00:00 UTC,13.09,17.11,18.70,5951.00,-82.83,52.87,34.90,17.11
2020-12-06 03:00:00 UTC,13.54,18.00,19.62,6011.00,-82.90,52.07,35.77,18.00
2020-12-06 04:00:00 UTC,18.36,24.95,27.62,6071.00,-84.00,52.43,35.80,24.41
2020-12-06 05:00:00 UTC,16.52,21.42,23.30,6131.00,-83.43,52.77,38.10,21.42
2020-12-06 06:00:00 UTC,15.51,19.93,21.54,6191.00,-82.93,53.00,37.63,19.93
2020-12-06 07:00:00 UTC,16.38,21.15,23.07,6251.00,-81.93,52.97,42.93,21.15
2020-12-06 08:00:00 UTC,16.51,21.70,23.81,6311.00,-82.50,51.73,50.07,21.70
2020-12-06 09:00:00 UTC,15.67,20.87,22.87,6371.00,-84.27,51.13,53.90,20.87
2020-12-06 10:00:00 UTC,16.19,21.72,23.84,6431.00,-84.03,50.87,55.03,21.72
2020-12-06 11:00:00 UTC,15.92,21.29,23.18,6491.00,-84.50,50.93,55.33,21.29
2020-12-06 12:00:00 UTC,17.51,23.90,26.26,6550.83,-84.45,51.10,56.07,23.85
2020-12-06 13:00:00 UTC,15.42,20.93,22.89,6611.00,-83.13,51.27,55.80,20.92
2020-12-06 14:00:00 UTC,15.37,21.01,22.95,6671.00,-83.40,51.07,56.00,21.01
2020-12-06 15:00:00 UTC,15.24,20.45,22.43,6731.00,-84.17,51.17,55.93,20.45
2020-12-06 16:00:00 UTC,14.90,19.85,21.65,6791.00,-83.23,51.33,56.00,19.85
2020-12-06 17:00:00 UTC,15.05,20.05,21.77,6851.00,-82.67,51.57,56.30,20.05
2020-12-06 18:00:00 UTC,15.06,20.04,22.04,6911.00,-84.63,51.97,56.33,20.04
2020-12-06 19:00:00 UTC,18.01,24.39,26.54,6971.03,-85.34,52.79,56.97,24.39
2020-12-06 20:00:00 UTC,20.99,28.84,31.55,7030.14,-84.59,54.38,57.00,28.84
2020-12-06 21:00:00 UTC,20.84,28.63,31.36,7091.00,-85.47,55.00,56.63,28.62
2020-12-06 22:00:00 UTC,19.83,26.75,29.21,7151.00,-85.00,55.87,56.17,26.75
2020-12-06 23:00:00 UTC,20.52,27.86,30.26,7211.00,-85.00,56.20,54.97,27.84
