created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-12-06 00:00:00 UTC,0.63,1.00,1.17,3063.00,-64.97,82.67,19.00,1.00
2020-12-06 01:00:00 UTC,1.15,1.76,1.92,3123.00,-66.63,82.23,18.70,1.76
2020-12-06 02:00:00 UTC,1.14,1.86,2.09,3183.00,-68.03,82.00,19.10,1.86
2020-12-06 03:00:00 UTC,1.07,1.69,1.87,3243.00,-65.50,82.00,19.03,1.69
2020-12-06 04:00:00 UTC,0.90,1.45,1.62,3303.00,-64.50,82.60,19.13,1.45
2020-12-06 05:00:00 UTC,1.65,2.58,3.11,3363.00,-65.43,82.47,20.97,2.58
2020-12-06 06:00:00 UTC,0.91,1.38,1.55,3423.00,-64.30,82.00,21.27,1.38
2020-12-06 07:00:00 UTC,0.33,0.69,0.79,3483.00,-63.80,82.00,20.23,0.69
2020-12-06 08:00:00 UTC,0.45,0.79,0.85,3543.00,-63.03,82.00,20.00,0.79
2020-12-06 09:00:00 UTC,0.31,0.68,0.76,3603.00,-62.93,82.00,20.00,0.68
2020-12-06 10:00:00 UTC,0.16,0.45,0.50,3663.00,-65.23,82.00,20.00,0.45
2020-12-06 11:00:00 UTC,0.51,0.88,0.95,3723.00,-66.67,81.53,20.13,0.88
2020-12-06 12:00:00 UTC,0.32,0.56,0.60,3783.00,-67.17,81.93,20.57,0.56
2020-12-06 13:00:00 UTC,0.31,0.68,0.74,3843.00,-63.07,82.00,20.23,0.68
2020-12-06 14:00:00 UTC,0.73,1.17,1.35,3903.00,-64.40,81.77,20.90,1.17
2020-12-06 15:00:00 UTC,0.46,0.79,0.88,3963.00,-63.67,81.93,20.67,0.79
2020-12-06 16:00:00 UTC,0.47,0.88,1.00,4023.00,-65.10,82.00,21.00,0.88
2020-12-06 17:00:00 UTC,43.01,64.20,70.55,4083.00,-66.47,82.40,21.73,44.36
2020-12-06 18:00:00 UTC,30.02,43.24,46.55,4143.00,-64.37,82.10,21.73,33.96
2020-12-06 19:00:00 UTC,4.03,5.65,6.16,4203.00,-62.00,82.20,21.00,5.65
2020-12-06 20:00:00 UTC,1.74,2.59,2.83,4263.00,-60.13,82.00,21.00,2.59
2020-12-06 21:00:00 UTC,1.98,2.89,3.12,4323.00,-62.90,82.13,21.40,2.89
2020-12-06 22:00:00 UTC,1.16,1.83,2.02,4383.00,-62.07,82.23,22.00,1.83
2020-12-06 23:00:00 UTC,1.38,2.12,2.41,4443.00,-65.40,82.07,21.80,2.12
