created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-12-06 00:00:00 UTC,8.85,14.76,18.18,10164.00,-70.00,46.30,42.80,14.76
2020-12-06 01:00:00 UTC,9.28,15.33,18.74,10224.00,-69.13,45.97,42.90,15.33
2020-12-06 02:00:00 UTC,9.81,16.63,20.54,10284.00,-70.27,44.80,44.80,16.63
2020-12-06 03:00:00 UTC,10.29,17.39,22.02,10344.00,-69.67,44.43,45.93,17.39
2020-12-06 04:00:00 UTC,12.88,20.88,26.53,10404.00,-68.67,47.67,42.77,20.81
2020-12-06 05:00:00 UTC,10.27,17.02,21.03,10464.00,-69.70,47.50,43.67,17.02
2020-12-06 06:00:00 UTC,11.49,18.55,22.85,10524.00,-69.30,47.80,44.30,18.55
2020-12-06 07:00:00 UTC,11.90,19.50,24.38,10584.00,-70.13,47.40,51.30,19.50
2020-12-06 08:00:00 UTC,11.37,19.67,25.48,10644.00,-68.87,46.17,59.37,19.67
2020-12-06 09:00:00 UTC,10.15,17.43,21.71,10704.00,-69.77,46.27,62.03,17.43
2020-12-06 10:00:00 UTC,9.86,16.90,21.50,10764.00,-69.30,47.27,62.37,16.90
2020-12-06 11:00:00 UTC,12.85,20.38,25.76,10824.00,-70.03,48.93,60.87,20.33
2020-12-06 12:00:00 UTC,24.07,32.05,38.41,10884.00,-69.87,48.93,61.20,30.12
2020-12-06 13:00:00 UTC,29.84,37.96,45.94,10944.00,-69.90,49.00,61.20,35.55
2020-12-06 14:00:00 UTC,30.52,38.48,46.53,11004.00,-70.20,48.60,60.80,35.49
2020-12-06 15:00:00 UTC,30.05,38.99,48.06,11064.00,-70.07,48.80,61.53,35.75
2020-12-06 16:00:00 UTC,30.02,38.15,45.19,11124.00,-69.67,48.97,61.57,35.24
2020-12-06 17:00:00 UTC,17.11,24.58,30.16,11184.00,-69.90,49.77,61.07,24.49
2020-12-06 18:00:00 UTC,14.41,22.66,28.26,11244.00,-70.67,50.33,61.23,22.66
2020-12-06 19:00:00 UTC,14.13,23.47,29.76,11304.00,-69.73,51.90,61.17,23.47
2020-12-06 20:00:00 UTC,15.53,25.72,32.98,11364.00,-69.73,53.20,60.57,25.72
2020-12-06 21:00:00 UTC,15.53,25.79,33.13,11424.00,-69.47,54.13,60.03,25.79
2020-12-06 22:00:00 UTC,12.44,20.49,26.48,11484.00,-69.67,54.97,59.77,20.49
2020-12-06 23:00:00 UTC,8.20,14.04,17.72,11544.00,-69.13,54.67,58.77,14.04
