created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-12-06 00:00:00 UTC,1530.87,454.06,81.59,8.42,1.39,0.44,9.95,17.09
2020-12-06 01:00:00 UTC,1708.75,505.09,90.62,9.19,1.35,0.44,11.14,18.75
2020-12-06 02:00:00 UTC,1744.54,517.14,92.91,10.48,1.49,0.54,11.58,19.97
2020-12-06 03:00:00 UTC,1797.31,533.27,101.33,12.08,1.65,0.57,12.02,21.49
2020-12-06 04:00:00 UTC,2184.58,648.50,123.73,14.10,1.94,0.62,14.43,25.67
2020-12-06 05:00:00 UTC,2067.28,612.62,112.12,12.38,1.72,0.50,13.77,23.73
2020-12-06 06:00:00 UTC,1965.87,581.58,105.88,11.57,1.64,0.55,12.81,22.25
2020-12-06 07:00:00 UTC,1918.18,568.12,103.61,11.43,1.58,0.42,12.76,21.84
2020-12-06 08:00:00 UTC,2138.01,634.84,122.48,15.29,1.96,0.71,14.59,26.32
2020-12-06 09:00:00 UTC,1912.10,568.32,108.08,12.60,1.70,0.56,12.96,23.12
2020-12-06 10:00:00 UTC,1868.14,556.55,111.57,12.38,1.71,0.52,12.58,22.98
2020-12-06 11:00:00 UTC,2083.16,619.85,125.42,16.08,2.42,0.76,14.15,26.53
2020-12-06 12:00:00 UTC,2294.06,683.91,139.85,17.34,1.96,0.61,15.76,29.05
2020-12-06 13:00:00 UTC,2078.20,618.70,124.54,15.04,2.08,0.70,14.05,25.89
2020-12-06 14:00:00 UTC,1962.33,584.11,120.19,14.42,1.90,0.53,13.29,24.60
2020-12-06 15:00:00 UTC,2002.55,595.19,118.77,13.70,1.60,0.54,13.46,24.36
2020-12-06 16:00:00 UTC,2066.73,616.27,120.93,13.70,1.71,0.54,13.94,24.74
2020-12-06 17:00:00 UTC,2163.68,641.95,121.00,12.80,1.55,0.53,14.57,25.08
2020-12-06 18:00:00 UTC,2159.11,640.20,125.49,14.18,1.92,0.61,14.17,25.50
2020-12-06 19:00:00 UTC,2492.26,741.43,145.29,16.28,2.08,0.77,16.50,29.29
2020-12-06 20:00:00 UTC,2697.62,803.03,159.45,19.21,2.31,0.72,17.80,31.93
2020-12-06 21:00:00 UTC,2530.54,752.71,148.91,17.51,2.26,0.82,16.42,29.50
2020-12-06 22:00:00 UTC,2616.34,777.30,145.26,16.28,2.01,0.67,16.80,28.87
2020-12-06 23:00:00 UTC,2311.63,685.40,125.36,12.93,1.77,0.70,14.65,24.71
