created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,ADC,Pressure_hpa,IAQ,PM2.5_ATM_ug/m3,
2021-06-13 00:00:00 UTC,,,,18704.00,0.00,1004.44,,
2021-06-13 00:10:00 UTC,,,,18670.40,0.00,1004.30,,
2021-06-13 00:20:00 UTC,,,,18737.60,0.00,1004.23,,
2021-06-13 00:30:00 UTC,,,,18704.00,0.00,1004.16,,
2021-06-13 00:40:00 UTC,,,,18704.00,0.00,1003.79,,
2021-06-13 00:50:00 UTC,,,,18737.60,0.00,1003.57,,
2021-06-13 01:00:00 UTC,,,,18737.60,0.00,1003.35,,
2021-06-13 01:10:00 UTC,,,,18704.00,0.00,1003.74,,
2021-06-13 01:20:00 UTC,,,,18704.00,0.00,1004.12,,
2021-06-13 01:30:00 UTC,,,,18704.00,0.00,1004.21,,
2021-06-13 01:40:00 UTC,,,,18737.60,0.00,1004.20,,
2021-06-13 01:50:00 UTC,,,,18704.00,0.00,1004.34,,
2021-06-13 02:00:00 UTC,,,,18771.20,0.00,1004.11,,
2021-06-13 02:10:00 UTC,,,,18670.40,0.00,1003.76,,
2021-06-13 02:20:00 UTC,,,,18704.00,0.00,1003.60,,
2021-06-13 02:30:00 UTC,,,,18704.00,0.00,1003.67,,
2021-06-13 02:40:00 UTC,,,,18704.00,0.00,1003.93,,
2021-06-13 02:50:00 UTC,,,,18737.60,0.00,1004.09,,
2021-06-13 03:00:00 UTC,,,,18737.60,0.00,1004.36,,
2021-06-13 03:10:00 UTC,,,,18704.00,0.00,1004.30,,
2021-06-13 03:20:00 UTC,,,,18737.60,0.00,1004.76,,
2021-06-13 03:30:00 UTC,,,,18704.00,0.00,1005.31,,
2021-06-13 03:40:00 UTC,,,,18737.60,0.00,1005.55,,
2021-06-13 03:50:00 UTC,,,,18704.00,0.00,1005.63,,
2021-06-13 04:00:00 UTC,,,,18737.60,0.00,1005.53,,
2021-06-13 04:10:00 UTC,,,,18670.40,0.00,1005.56,,
2021-06-13 04:20:00 UTC,,,,18704.00,0.00,1005.65,,
2021-06-13 04:30:00 UTC,,,,18737.60,0.00,1005.95,,
2021-06-13 04:40:00 UTC,,,,18704.00,0.00,1006.22,,
2021-06-13 04:50:00 UTC,,,,18704.00,0.00,1005.87,,
2021-06-13 05:00:00 UTC,,,,18704.00,0.00,1005.75,,
2021-06-13 05:10:00 UTC,,,,18636.80,0.00,1005.71,,
2021-06-13 05:20:00 UTC,,,,18704.00,0.00,1005.88,,
2021-06-13 05:30:00 UTC,,,,18737.60,0.00,1005.92,,
2021-06-13 05:40:00 UTC,,,,18737.60,0.00,1005.79,,
2021-06-13 05:50:00 UTC,,,,18704.00,0.00,1005.79,,
2021-06-13 06:00:00 UTC,,,,18804.80,0.00,1005.93,,
2021-06-13 06:10:00 UTC,,,,18670.40,0.00,1006.04,,
2021-06-13 06:20:00 UTC,,,,18704.00,0.00,1006.11,,
2021-06-13 06:30:00 UTC,,,,18704.00,0.00,1005.94,,
2021-06-13 06:40:00 UTC,,,,18737.60,0.00,1005.87,,
2021-06-13 06:50:00 UTC,,,,18704.00,0.00,1005.75,,
2021-06-13 07:00:00 UTC,,,,18737.60,0.00,1005.64,,
2021-06-13 07:10:00 UTC,,,,18710.40,0.00,1005.71,,
2021-06-13 07:20:00 UTC,,,,18737.60,0.00,1005.63,,
2021-06-13 07:30:00 UTC,,,,18737.60,0.00,1005.73,,
2021-06-13 07:40:00 UTC,,,,18704.00,0.00,1005.89,,
2021-06-13 07:50:00 UTC,,,,18704.00,0.00,1005.89,,
2021-06-13 08:00:00 UTC,,,,18737.60,0.00,1005.71,,
2021-06-13 08:10:00 UTC,,,,18704.00,0.00,1005.80,,
2021-06-13 08:20:00 UTC,,,,18704.00,0.00,1005.77,,
2021-06-13 08:30:00 UTC,,,,18804.80,0.00,1005.76,,
2021-06-13 08:40:00 UTC,,,,18737.60,0.00,1005.70,,
2021-06-13 08:50:00 UTC,,,,18737.60,0.00,1005.66,,
2021-06-13 09:00:00 UTC,,,,18771.20,0.00,1005.68,,
2021-06-13 09:10:00 UTC,,,,18704.00,0.00,1005.80,,
2021-06-13 09:20:00 UTC,,,,18704.00,0.00,1005.81,,
2021-06-13 09:30:00 UTC,,,,18737.60,0.00,1005.78,,
2021-06-13 09:40:00 UTC,,,,18737.60,0.00,1005.83,,
2021-06-13 09:50:00 UTC,,,,18748.80,0.00,1005.73,,
2021-06-13 10:00:00 UTC,,,,18704.00,0.00,1005.88,,
2021-06-13 10:10:00 UTC,,,,18704.00,0.00,1005.91,,
2021-06-13 10:20:00 UTC,,,,18704.00,0.00,1005.89,,
2021-06-13 10:30:00 UTC,,,,18704.00,0.00,1005.85,,
2021-06-13 10:40:00 UTC,,,,18771.20,0.00,1005.85,,
2021-06-13 10:50:00 UTC,,,,18737.60,0.00,1005.79,,
2021-06-13 11:00:00 UTC,,,,18737.60,0.00,1005.77,,
2021-06-13 11:10:00 UTC,,,,18670.40,0.00,1005.63,,
2021-06-13 11:20:00 UTC,,,,18737.60,0.00,1005.53,,
2021-06-13 11:30:00 UTC,,,,18704.00,0.00,1005.58,,
2021-06-13 11:40:00 UTC,,,,18704.00,0.00,1005.70,,
