created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-01-01 00:00:00 UTC,1.64,2.56,2.87,33155.00,-67.73,51.37,74.57,2.56
2020-01-01 01:00:00 UTC,1.48,2.38,2.77,33215.00,-64.73,51.80,75.17,2.38
2020-01-01 02:00:00 UTC,1.45,2.22,2.53,33275.00,-65.90,51.87,76.87,2.22
2020-01-01 03:00:00 UTC,1.69,2.57,2.91,33335.00,-66.10,51.83,77.47,2.57
2020-01-01 04:00:00 UTC,1.21,1.83,2.03,33395.00,-66.03,51.93,79.57,1.83
2020-01-01 05:00:00 UTC,1.23,1.93,2.13,33455.00,-66.93,51.90,79.43,1.93
2020-01-01 06:00:00 UTC,1.91,2.62,2.79,33515.00,-65.93,52.63,79.53,2.62
2020-01-01 07:00:00 UTC,1.51,2.22,2.42,33575.00,-66.03,52.90,79.00,2.22
2020-01-01 08:00:00 UTC,1.16,1.70,1.87,33635.00,-66.10,53.67,78.60,1.70
2020-01-01 09:00:00 UTC,0.95,1.41,1.55,33695.00,-66.00,54.53,77.80,1.41
2020-01-01 10:00:00 UTC,1.22,1.71,1.81,33755.00,-65.93,54.97,78.73,1.71
2020-01-01 11:00:00 UTC,0.54,0.88,0.92,33815.00,-65.93,55.40,78.60,0.88
2020-01-01 12:00:00 UTC,0.00,0.08,0.12,33875.00,-66.97,55.93,78.03,0.08
2020-01-01 13:00:00 UTC,0.04,0.13,0.19,33935.00,-66.23,55.90,77.13,0.13
2020-01-01 14:00:00 UTC,0.00,0.00,0.02,33995.00,-66.23,54.77,77.13,0.00
2020-01-01 15:00:00 UTC,0.00,0.00,0.02,34055.00,-65.50,53.93,76.20,0.00
2020-01-01 16:00:00 UTC,0.00,0.07,0.12,34115.00,-66.63,52.90,74.60,0.07
2020-01-01 17:00:00 UTC,0.07,0.38,0.48,34175.00,-68.00,54.30,74.47,0.38
